stream,arm,channel,domain,subset,metric,regional_context,null_reasons,inferential_status,n_rows,n_unique,n_defined,n_missing,support,mean,median,p10,p90,minimum,worst_decile_mean,tail_count,positive,negative,zero,weight_sum,weighted_conditional_mean,signed_net,positive_mass,negative_mass,macro_contribution,primary_contribution,null_reason
1,R_BAL,OD,ALL,all_dev,q_precision,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.8465715324489426,0.8807469126618063,0.6509375741751721,0.9941757332071902,0.3317702923282386,0.5573312420550532,196,1951,0,0,1.0,0.8899588896423816,0.8899588896423816,0.8899588896423816,0.0,0.4449794448211908,0.2224897224105954,
1,R_BAL,OD,ALL,all_dev,q_recall,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.9134809667125876,0.9445036478399869,0.7755135680876929,0.9998829998829999,0.5144111776447106,0.7009952990575773,196,1951,0,0,1.0,0.8801013170033886,0.8801013170033886,0.8801013170033886,0.0,0.4400506585016943,0.22002532925084714,
1,R_BAL,OD,ALL,all_dev,FP_fraction,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.015804347473801494,0.01329803466796875,0.000762939453125,0.031879425048828125,0.0,0.00011235840466557717,196,1842,0,109,1.0,0.011640462227114628,0.011640462227114628,0.011640462227114628,0.0,0.005820231113557314,0.002910115556778657,
1,R_BAL,OD,ALL,all_dev,FN_fraction,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.012838390043367183,0.00567626953125,7.62939453125e-06,0.036724090576171875,0.0,5.06031269929847e-07,196,1777,0,174,1.0,0.019001916826724644,0.019001916826724644,0.019001916826724644,0.0,0.009500958413362322,0.004750479206681161,
1,R_BAL,OD,ALL,all_dev,area_bias,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.0029659574304343127,0.00637054443359375,-0.03018951416015625,0.0297698974609375,-0.13848495483398438,-0.0472742002837512,196,1192,759,0,1.0,-0.007361454599610014,-0.007361454599610014,0.007951434758993296,-0.01531288935860331,-0.003680727299805007,-0.0018403636499025036,
1,R_BAL,OD,ALL,all_dev,E_plain,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.02864273751716868,0.02313995361328125,0.01123809814453125,0.0549468994140625,0.004138946533203125,0.00907491177928691,196,1951,0,0,1.0,0.03064237905383927,0.03064237905383927,0.03064237905383927,0.0,0.015321189526919635,0.007660594763459818,
1,R_BAL,OD,ALL,all_dev,E_regional,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.07773397932319458,0.06382079108698235,0.018041649750102806,0.15290099227058818,0.004506053811383026,0.013110877132535325,196,1951,0,0,1.0,0.06203830767023976,0.06203830767023976,0.06203830767023976,0.0,0.03101915383511988,0.01550957691755994,
1,R_BAL,OD,ALL,all_dev,E_regional_minus_plain,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,0.04909124180602589,0.03817415005823932,-0.006755383953986893,0.11930849594318715,-0.056641070070099886,-0.015533823147694996,196,1653,298,0,1.0,0.03139592861640049,0.03139592861640049,0.03639759621495451,-0.00500166759855402,0.015697964308200245,0.007848982154100122,
1,R_BAL,OD,ALL,all_dev,q_dice,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,1951,1951,1951,0,DESCRIPTIVE,86.78055270335024,88.78083015841187,75.86187845303868,94.94925229715932,45.6577355571862,68.37923621464061,196,1951,0,0,1.0,87.28457839969298,87.28457839969298,87.28457839969298,0.0,43.64228919984649,21.821144599923244,
1,R_BAL,OD,Drishti_GS,all_dev,TP,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,32103.930693069306,31681.0,27133.0,37521.0,25545,26490.545454545456,11,101,0,0,0.25,32103.93069306931,8025.982673267327,8025.982673267327,0.0,4012.9913366336636,2006.4956683168318,
1,R_BAL,OD,Drishti_GS,all_dev,FP,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,27.356435643564357,0.0,0.0,9.0,0,0,11,16,0,85,0.25,27.356435643564357,6.839108910891089,6.839108910891089,0.0,3.4195544554455446,1.7097772277227723,
1,R_BAL,OD,Drishti_GS,all_dev,FN,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,10793.346534653465,9484.0,5132.0,18758.0,2623,4295.454545454545,11,101,0,0,0.25,10793.346534653465,2698.3366336633662,2698.3366336633662,0.0,1349.1683168316831,674.5841584158416,
1,R_BAL,OD,Drishti_GS,all_dev,TN,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,219219.36633663366,220506.0,207745.0,229036.0,185479,200792.63636363635,11,101,0,0,0.25,219219.36633663366,54804.841584158414,54804.841584158414,0.0,27402.420792079207,13701.210396039603,
1,R_BAL,OD,Drishti_GS,all_dev,q_precision,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.9990322304922162,1.0,0.9996566851039481,1.0,0.9590044986213903,0.9911669525360739,11,101,0,0,0.25,0.9990322304922163,0.24975805762305409,0.24975805762305409,0.0,0.12487902881152704,0.06243951440576352,
1,R_BAL,OD,Drishti_GS,all_dev,q_recall,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.7612732916787853,0.7728195662205815,0.6525852409156395,0.8467713479181369,0.5264723146155351,0.616950798010492,11,101,0,0,0.25,0.7612732916787853,0.19031832291969633,0.19031832291969633,0.0,0.09515916145984817,0.04757958072992408,
1,R_BAL,OD,Drishti_GS,all_dev,FP_fraction,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.00010435652024675124,0.0,0.0,3.4332275390625e-05,0.0,0.0,11,16,0,85,0.25,0.00010435652024675124,2.608913006168781e-05,2.608913006168781e-05,0.0,1.3044565030843905e-05,6.5222825154219524e-06,
1,R_BAL,OD,Drishti_GS,all_dev,FN_fraction,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.04117334951268564,0.0361785888671875,0.0195770263671875,0.07155609130859375,0.010005950927734375,0.01638585870916193,11,101,0,0,0.25,0.04117334951268564,0.01029333737817141,0.01029333737817141,0.0,0.005146668689085705,0.0025733343445428526,
1,R_BAL,OD,Drishti_GS,all_dev,area_bias,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,-0.041068992992438894,-0.0361785888671875,-0.07155609130859375,-0.0195770263671875,-0.13848495483398438,-0.0891508622602983,11,0,101,0,0.25,-0.041068992992438894,-0.010267248248109723,0.0,-0.010267248248109723,-0.005133624124054862,-0.002566812062027431,
1,R_BAL,OD,Drishti_GS,all_dev,E_plain,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.0412777060329324,0.03623199462890625,0.019878387451171875,0.07155609130859375,0.010387420654296875,0.017079093239524147,11,101,0,0,0.25,0.0412777060329324,0.0103194265082331,0.0103194265082331,0.0,0.00515971325411655,0.002579856627058275,
1,R_BAL,OD,Drishti_GS,all_dev,E_regional,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,0.024193449982753423,0.020890419630632096,0.01269657248758449,0.04176054323625067,0.007612655147795522,0.010427477927330321,11,101,0,0,0.25,0.024193449982753423,0.006048362495688356,0.006048362495688356,0.0,0.003024181247844178,0.001512090623922089,
1,R_BAL,OD,Drishti_GS,all_dev,E_regional_minus_plain,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,-0.01708425605017897,-0.015533628515186138,-0.02979554807234308,-0.007810771453250709,-0.056641070070099886,-0.03702045338226609,11,1,100,0,0.25,-0.01708425605017897,-0.004271064012544743,2.319010161612607e-05,-0.004294254114160869,-0.0021355320062723714,-0.0010677660031361857,
1,R_BAL,OD,Drishti_GS,all_dev,q_dice,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,101,101,101,0,DESCRIPTIVE,86.2064021300856,87.18536064762995,78.97749837751968,91.60413608852681,68.97895357481607,76.23827968204799,11,101,0,0,0.25,86.2064021300856,21.5516005325214,21.5516005325214,0.0,10.7758002662607,5.38790013313035,
1,R_BAL,OD,ORIGA,all_dev,TP,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,34629.03384615385,34355.0,27634.7,42383.7,20633,25361.015384615384,65,650,0,0,0.25,34629.03384615385,8657.258461538462,8657.258461538462,0.0,4328.629230769231,2164.3146153846155,
1,R_BAL,OD,ORIGA,all_dev,FP,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,3255.2153846153847,2842.5,316.6000000000001,6526.000000000001,0,83.07692307692308,65,636,0,14,0.25,3255.2153846153847,813.8038461538462,813.8038461538462,0.0,406.9019230769231,203.45096153846154,
1,R_BAL,OD,ORIGA,all_dev,FN,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,6315.826153846154,5006.0,808.4000000000001,13916.400000000001,0,285.7076923076923,65,646,0,4,0.25,6315.826153846154,1578.9565384615385,1578.9565384615385,0.0,789.4782692307692,394.7391346153846,
1,R_BAL,OD,ORIGA,all_dev,TN,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,217943.9246153846,218647.5,208625.0,225643.0,197038,205102.43076923076,65,650,0,0,0.25,217943.9246153846,54485.98115384615,54485.98115384615,0.0,27242.990576923075,13621.495288461538,
1,R_BAL,OD,ORIGA,all_dev,q_precision,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.9100839715126071,0.9235040499558256,0.8123458698860101,0.9920497158974703,0.5713318049187162,0.7635253804524402,65,650,0,0,0.25,0.9100839715126071,0.22752099287815178,0.22752099287815178,0.0,0.11376049643907589,0.056880248219537945,
1,R_BAL,OD,ORIGA,all_dev,q_recall,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.8555653388494282,0.8758968872224713,0.697705163673069,0.9763869795372758,0.5144111776447106,0.6453685608137629,65,650,0,0,0.25,0.8555653388494282,0.21389133471235705,0.21389133471235705,0.0,0.10694566735617853,0.05347283367808926,
1,R_BAL,OD,ORIGA,all_dev,FP_fraction,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.01241766122671274,0.010843276977539062,0.0012077331542968753,0.024894714355468753,0.0,0.00031691331129807694,65,636,0,14,0.25,0.01241766122671274,0.003104415306678185,0.003104415306678185,0.0,0.0015522076533390926,0.0007761038266695463,
1,R_BAL,OD,ORIGA,all_dev,FN_fraction,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.024092964759239784,0.01909637451171875,0.0030838012695312503,0.053086853027343756,0.0,0.0010898883526141827,65,646,0,4,0.25,0.024092964759239784,0.006023241189809946,0.006023241189809946,0.0,0.003011620594904973,0.0015058102974524865,
1,R_BAL,OD,ORIGA,all_dev,area_bias,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,-0.011675303532527043,-0.008554458618164062,-0.0415679931640625,0.013979721069335944,-0.079559326171875,-0.056617384690504806,65,208,442,0,0.25,-0.011675303532527043,-0.0029188258831317608,0.0009225331819974459,-0.0038413590651292066,-0.0014594129415658804,-0.0007297064707829402,
1,R_BAL,OD,ORIGA,all_dev,E_plain,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.036510625985952526,0.032024383544921875,0.01304931640625,0.06885299682617188,0.00592041015625,0.010669943002554087,65,650,0,0,0.25,0.036510625985952526,0.009127656496488131,0.009127656496488131,0.0,0.004563828248244066,0.002281914124122033,
1,R_BAL,OD,ORIGA,all_dev,E_regional,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.059020423601047624,0.05139612421612583,0.01737888952161484,0.10829191765255929,0.006407317191587936,0.01311966277397075,65,650,0,0,0.25,0.059020423601047624,0.014755105900261906,0.014755105900261906,0.0,0.007377552950130953,0.0036887764750654765,
1,R_BAL,OD,ORIGA,all_dev,E_regional_minus_plain,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,0.0225097976150951,0.01782553518557961,-0.008412993546016878,0.05860979054596101,-0.03238292118339814,-0.015469483948216014,65,516,134,0,0.25,0.0225097976150951,0.005627449403773775,0.00611634284870897,-0.0004888934449351942,0.0028137247018868877,0.0014068623509434438,
1,R_BAL,OD,ORIGA,all_dev,q_dice,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,650,650,650,0,DESCRIPTIVE,87.76820099749057,89.06416569775814,78.07873799797657,95.69339676912335,62.708449644391585,73.04022717183364,65,650,0,0,0.25,87.76820099749057,21.94205024937264,21.94205024937264,0.0,10.97102512468632,5.48551256234316,
1,R_BAL,OD,REFUGE,all_dev,TP,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,28123.93,28141.0,23142.5,33179.4,12641,21004.125,40,400,0,0,0.25,28123.93,7030.9825,7030.9825,0.0,3515.49125,1757.745625,
1,R_BAL,OD,REFUGE,all_dev,FP,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,2935.7525,2306.0,291.20000000000005,6172.800000000002,0,63.475,40,392,0,8,0.25,2935.7525,733.938125,733.938125,0.0,366.9690625,183.48453125,
1,R_BAL,OD,REFUGE,all_dev,FN,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,2204.84,1768.0,169.4000000000001,4794.700000000001,0,50.85,40,394,0,6,0.25,2204.84,551.21,551.21,0.0,275.605,137.8025,
1,R_BAL,OD,REFUGE,all_dev,TN,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,228879.4775,229574.0,223327.7,233125.0,212078,221267.7,40,400,0,0,0.25,228879.4775,57219.869375,57219.869375,0.0,28609.9346875,14304.96734375,
1,R_BAL,OD,REFUGE,all_dev,q_precision,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.9034281555169592,0.9243929230883621,0.7965557404721645,0.991380123392268,0.4248504402769376,0.7120244910009034,40,400,0,0,0.25,0.9034281555169592,0.2258570388792398,0.2258570388792398,0.0,0.1129285194396199,0.05646425971980995,
1,R_BAL,OD,REFUGE,all_dev,q_recall,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.9341450416092489,0.9407148772224332,0.8667077981780255,0.9937987673724524,0.7797598063409246,0.8428694604640505,40,400,0,0,0.25,0.9341450416092489,0.23353626040231223,0.23353626040231223,0.0,0.11676813020115612,0.05838406510057806,
1,R_BAL,OD,REFUGE,all_dev,FP_fraction,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.011199007034301758,0.00879669189453125,0.0011108398437500002,0.023547363281250008,0.0,0.00024213790893554688,40,392,0,8,0.25,0.011199007034301758,0.0027997517585754395,0.0027997517585754395,0.0,0.0013998758792877198,0.0006999379396438599,
1,R_BAL,OD,REFUGE,all_dev,FN_fraction,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.008410797119140626,0.006744384765625,0.0006462097167968753,0.01829032897949219,0.0,0.00019397735595703126,40,394,0,6,0.25,0.008410797119140626,0.0021026992797851564,0.0021026992797851564,0.0,0.0010513496398925782,0.0005256748199462891,
1,R_BAL,OD,REFUGE,all_dev,area_bias,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.002788209915161133,0.00243377685546875,-0.015273666381835936,0.021056365966796883,-0.0357818603515625,-0.020815372467041016,40,219,181,0,0.25,0.002788209915161133,0.0006970524787902832,0.0018408393859863281,-0.001143786907196045,0.0003485262393951416,0.0001742631196975708,
1,R_BAL,OD,REFUGE,all_dev,E_plain,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.019609804153442382,0.018466949462890625,0.01030120849609375,0.029412078857421878,0.00524139404296875,0.008428382873535156,40,400,0,0,0.25,0.019609804153442382,0.0049024510383605955,0.0049024510383605955,0.0,0.0024512255191802977,0.0012256127595901489,
1,R_BAL,OD,REFUGE,all_dev,E_regional,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.052748264517782105,0.04233394954712821,0.013203875232261453,0.10302732462612314,0.004506053811383026,0.01016065507774897,40,400,0,0,0.25,0.052748264517782105,0.013187066129445526,0.013187066129445526,0.0,0.006593533064722763,0.0032967665323613816,
1,R_BAL,OD,REFUGE,all_dev,E_regional_minus_plain,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,0.03313846036433972,0.025075558535263553,-0.0033182549929733794,0.07697469106049085,-0.015283790214198234,-0.007497627579977006,40,340,60,0,0.25,0.03313846036433972,0.00828461509108493,0.008492708456126366,-0.00020809336504143516,0.004142307545542465,0.0020711537727712325,
1,R_BAL,OD,REFUGE,all_dev,q_dice,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,400,400,400,0,DESCRIPTIVE,91.44571829056939,92.26447820303994,86.76693027700396,95.71410814281089,59.63439084797736,81.93369284860489,40,400,0,0,0.25,91.44571829056939,22.861429572642347,22.861429572642347,0.0,11.430714786321174,5.715357393160587,
1,R_BAL,OD,REFUGE_Valid,all_dev,TP,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,17153.50625,16952.0,13465.1,20973.1,9104,12288.9375,80,800,0,0,0.25,17153.506250000002,4288.376562500001,4288.376562500001,0.0,2144.1882812500003,1072.0941406250001,
1,R_BAL,OD,REFUGE_Valid,all_dev,FP,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,5987.585,5177.5,2031.6,10908.2,0,1273.7625,80,798,0,2,0.25,5987.585,1496.89625,1496.89625,0.0,748.448125,374.2240625,
1,R_BAL,OD,REFUGE_Valid,all_dev,FN,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,610.94125,135.5,0.0,1908.4000000000005,0,0,80,636,0,164,0.25,610.94125,152.7353125,152.7353125,0.0,76.36765625,38.183828125,
1,R_BAL,OD,REFUGE_Valid,all_dev,TN,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,238391.9675,239294.5,234375.8,241254.0,217418,230126.3125,80,800,0,0,0.25,238391.9675,59597.991875,59597.991875,0.0,29798.9959375,14899.49796875,
1,R_BAL,OD,REFUGE_Valid,all_dev,q_precision,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.7472912010477435,0.7668654751125223,0.5557117912777972,0.9109394014102864,0.3317702923282386,0.48279935093213094,80,800,0,0,0.25,0.7472912010477435,0.18682280026193587,0.18682280026193587,0.0,0.09341140013096794,0.04670570006548397,
1,R_BAL,OD,REFUGE_Valid,all_dev,q_recall,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.9694215958760916,0.9922186261918202,0.8963471069543194,1.0,0.6985628803764128,0.8508480442247662,80,800,0,0,0.25,0.9694215958760916,0.2423553989690229,0.2423553989690229,0.0,0.12117769948451144,0.06058884974225572,
1,R_BAL,OD,REFUGE_Valid,all_dev,FP_fraction,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.022840824127197266,0.019750595092773438,0.00774993896484375,0.04161148071289063,0.0,0.004859018325805664,80,798,0,2,0.25,0.022840824127197266,0.0057102060317993164,0.0057102060317993164,0.0,0.0028551030158996582,0.0014275515079498291,
1,R_BAL,OD,REFUGE_Valid,all_dev,FN_fraction,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.0023305559158325194,0.0005168914794921875,0.0,0.007279968261718752,0.0,0.0,80,636,0,164,0.25,0.0023305559158325194,0.0005826389789581299,0.0005826389789581299,0.0,0.0002913194894790649,0.00014565974473953246,
1,R_BAL,OD,REFUGE_Valid,all_dev,area_bias,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.020510268211364747,0.018909454345703125,0.005308151245117188,0.03757896423339844,-0.029361724853515625,-0.0007641315460205078,80,765,35,0,0.25,0.020510268211364747,0.005127567052841187,0.005188062191009522,-6.0495138168334964e-05,0.0025637835264205933,0.0012818917632102967,
1,R_BAL,OD,REFUGE_Valid,all_dev,E_plain,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.025171380043029785,0.020811080932617188,0.010593795776367187,0.04469566345214844,0.004138946533203125,0.008326482772827149,80,800,0,0,0.25,0.025171380043029785,0.006292845010757446,0.006292845010757446,0.0,0.003146422505378723,0.0015732112526893615,
1,R_BAL,OD,REFUGE_Valid,all_dev,E_regional,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.11219109257937589,0.09942922489074135,0.04019846297362619,0.20167374179588934,0.005846768008268555,0.027094373354947264,80,800,0,0,0.25,0.11219109257937589,0.02804777314484397,0.02804777314484397,0.0,0.014023886572421986,0.007011943286210993,
1,R_BAL,OD,REFUGE_Valid,all_dev,E_regional_minus_plain,own_state_actual_BAL_regional,{},POST_HOC_EXPLORATORY,800,800,800,0,DESCRIPTIVE,0.0870197125363461,0.0784843674421154,0.029747194114088417,0.15587839642298607,-0.012266018094123865,0.0171329316070171,80,796,4,0,0.25,0.0870197125363461,0.021754928134086526,0.02176535480850305,-1.0426674416521564e-05,0.010877464067043263,0.005438732033521632,
